"Index","Open","High","Low","Close","Volume"
2075-05-04,118.59375,119.71875,117.71875,117.9375,486958
2075-05-05,117.96875,118.4375,117.8125,118.25,218050
2075-05-06,118.21875,119.0625,118.15625,118.90625,318945
2075-05-07,118.875,119.03125,118.46875,118.53125,192211
2075-05-08,118.59375,118.625,117.78125,118.4375,320569
2075-05-09,118.40625,118.4375,117.1875,117.21875,242667
2075-05-10,117.25,117.375,116.5625,116.65625,222947
2075-05-11,116.625,117.09375,116.0625,116.25,327361
2075-05-12,116.25,116.46875,115.8125,116.4375,331885
2075-05-13,116.375,116.96875,116.03125,116.8125,275052
2075-05-14,116.78125,117,116.4375,116.8125,196651
2075-05-15,116.78125,117,115.9375,116.4375,204208
2075-05-16,116.40625,117.4375,116.1875,117.34375,294006
2075-05-17,117.375,118.59375,117.21875,118.46875,873046
2075-05-18,118.46875,118.5,117.9375,118.375,221187
2075-05-19,118.34375,118.96875,118.3125,118.8125,201637
2075-05-20,118.84375,119.34375,118.78125,119.21875,206576
2075-05-21,119.1875,119.21875,118.34375,118.375,214985
2075-05-22,118.4375,119.03125,117.9375,118.1875,537043
2075-05-23,118.25,119.1875,117.96875,119.09375,317390
2075-05-24,119.125,119.125,117.5,117.53125,304897
2075-05-25,117.53125,117.625,116.75,116.8125,210280
2075-05-26,116.8125,117.34375,116.8125,117.25,166140
2075-05-27,117.28125,118.9375,117.1875,117.40625,320632
2075-05-28,117.34375,117.9375,116.75,117.09375,267400
2075-05-29,117.0625,117.21875,116.40625,117.125,203562
2075-05-30,117.125,117.3125,116.53125,116.5625,199893
